"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*53bf7ddf48f5231ddaec4e8fe47636f62541226c5bb53374012a68f75c182451*",".{0,1000}53bf7ddf48f5231ddaec4e8fe47636f62541226c5bb53374012a68f75c182451.{0,1000}","offensive_tool_keyword","defender-control","An open-source windows defender manager. Now you can disable windows defender permanently","T1562.001 - T1562.004 - T1089","TA0005 - TA0002","N/A","LockBit","Defense Evasion","https://github.com/pgkt04/defender-control","1","0","#filehash","N/A","10","10","1534","125","2023-09-09T14:57:56Z","2021-05-15T10:09:17Z"
"*57fc37bfab5489b2ace66257d03b23a098ddc80d25b22540e0e5745becc4dbad*",".{0,1000}57fc37bfab5489b2ace66257d03b23a098ddc80d25b22540e0e5745becc4dbad.{0,1000}","offensive_tool_keyword","defender-control","An open-source windows defender manager. Now you can disable windows defender permanently","T1562.001 - T1562.004 - T1089","TA0005 - TA0002","N/A","LockBit","Defense Evasion","https://github.com/pgkt04/defender-control","1","0","#filehash","N/A","10","10","1534","125","2023-09-09T14:57:56Z","2021-05-15T10:09:17Z"
"*688332c4667e6d6e605356fbf205017a7dc9a86731d9fd95beb2562df3bc754b*",".{0,1000}688332c4667e6d6e605356fbf205017a7dc9a86731d9fd95beb2562df3bc754b.{0,1000}","offensive_tool_keyword","defender-control","An open-source windows defender manager. Now you can disable windows defender permanently","T1562.001 - T1562.004 - T1089","TA0005 - TA0002","N/A","LockBit","Defense Evasion","https://github.com/pgkt04/defender-control","1","0","#filehash","N/A","10","10","1534","125","2023-09-09T14:57:56Z","2021-05-15T10:09:17Z"
"*782ceb859eaa767d4e24ae709d7ab3c0dea3b450c788e04fb2ce4c085e9e8a91*",".{0,1000}782ceb859eaa767d4e24ae709d7ab3c0dea3b450c788e04fb2ce4c085e9e8a91.{0,1000}","offensive_tool_keyword","defender-control","An open-source windows defender manager. Now you can disable windows defender permanently","T1562.001 - T1562.004 - T1089","TA0005 - TA0002","N/A","LockBit","Defense Evasion","https://github.com/pgkt04/defender-control","1","0","#filehash","N/A","10","10","1534","125","2023-09-09T14:57:56Z","2021-05-15T10:09:17Z"
"*7c2c0aec-7b9d-4104-99fa-1844d609452c*",".{0,1000}7c2c0aec\-7b9d\-4104\-99fa\-1844d609452c.{0,1000}","offensive_tool_keyword","defender-control","An open-source windows defender manager. Now you can disable windows defender permanently","T1562.001 - T1562.004 - T1089","TA0005 - TA0002","N/A","LockBit","Defense Evasion","https://github.com/pgkt04/defender-control","1","0","#GUIDproject","N/A","10","10","1534","125","2023-09-09T14:57:56Z","2021-05-15T10:09:17Z"
"*7e94404dc46259916898e5400c4511f885e873dd0fe75357c178053b60b6f7ed*",".{0,1000}7e94404dc46259916898e5400c4511f885e873dd0fe75357c178053b60b6f7ed.{0,1000}","offensive_tool_keyword","defender-control","An open-source windows defender manager. Now you can disable windows defender permanently","T1562.001 - T1562.004 - T1089","TA0005 - TA0002","N/A","LockBit","Defense Evasion","https://github.com/pgkt04/defender-control","1","0","#filehash","N/A","10","10","1534","125","2023-09-09T14:57:56Z","2021-05-15T10:09:17Z"
"*8ba095144dbfff485b4f4db04c338ef687a58306043dad87fe447f219120d1a0*",".{0,1000}8ba095144dbfff485b4f4db04c338ef687a58306043dad87fe447f219120d1a0.{0,1000}","offensive_tool_keyword","defender-control","An open-source windows defender manager. Now you can disable windows defender permanently","T1562.001 - T1562.004 - T1089","TA0005 - TA0002","N/A","LockBit","Defense Evasion","https://github.com/pgkt04/defender-control","1","0","#filehash","N/A","10","10","1534","125","2023-09-09T14:57:56Z","2021-05-15T10:09:17Z"
"*8e25d415c6b4cf0960429c6c9e1ab7720d4dcd637ee15e0e13bcc82d7d7b203b*",".{0,1000}8e25d415c6b4cf0960429c6c9e1ab7720d4dcd637ee15e0e13bcc82d7d7b203b.{0,1000}","offensive_tool_keyword","defender-control","An open-source windows defender manager. Now you can disable windows defender permanently","T1562.001 - T1562.004 - T1089","TA0005 - TA0002","N/A","LockBit","Defense Evasion","https://github.com/pgkt04/defender-control","1","0","#filehash","N/A","10","10","1534","125","2023-09-09T14:57:56Z","2021-05-15T10:09:17Z"
"*8e456a357b00fa82bc589a1a13f4dac4ace146083709d6e53106f86095df0f8d*",".{0,1000}8e456a357b00fa82bc589a1a13f4dac4ace146083709d6e53106f86095df0f8d.{0,1000}","offensive_tool_keyword","defender-control","An open-source windows defender manager. Now you can disable windows defender permanently","T1562.001 - T1562.004 - T1089","TA0005 - TA0002","N/A","LockBit","Defense Evasion","https://github.com/pgkt04/defender-control","1","0","#filehash","N/A","10","10","1534","125","2023-09-09T14:57:56Z","2021-05-15T10:09:17Z"
"*8e9a84da243905685ca77b6ef71841e610b88b7963d4de59f6dcbdd1621ecacd*",".{0,1000}8e9a84da243905685ca77b6ef71841e610b88b7963d4de59f6dcbdd1621ecacd.{0,1000}","offensive_tool_keyword","defender-control","disable windows defender permanently","T1562.001 - T1562.004 - T1089","TA0005 - TA0002","N/A","LockBit","Defense Evasion","https://www.sordum.org/9480/defender-control-v2-1/","1","0","#filehash","N/A","10","10","N/A","N/A","N/A","N/A"
