"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*69e041111e26111f406a95d9b91b5004f60ba367a0c90ffe34146e064513e56b*",".{0,1000}69e041111e26111f406a95d9b91b5004f60ba367a0c90ffe34146e064513e56b.{0,1000}","offensive_tool_keyword","fscan","Vulnerability scanner","T1595","TA0042 - TA0007","N/A","Earth Lusca","Reconnaissance","https://github.com/shadow1ng/fscan","1","0","#filehash","N/A","8","10","10906","1625","2024-10-25T08:41:45Z","2020-11-13T16:35:20Z"
"*6facdc6a09f2d89e156a7b11dc628815f4a00ba25ce37f9443f4fb7f50877f85*",".{0,1000}6facdc6a09f2d89e156a7b11dc628815f4a00ba25ce37f9443f4fb7f50877f85.{0,1000}","offensive_tool_keyword","fscan","Vulnerability scanner","T1595","TA0042 - TA0007","N/A","Earth Lusca","Reconnaissance","https://github.com/shadow1ng/fscan","1","0","#filehash","N/A","8","10","10906","1625","2024-10-25T08:41:45Z","2020-11-13T16:35:20Z"
"*723c4fa580d252cfdafda962e5abb6b45eec8c9aae56497d98983ce6dcf9a1ac*",".{0,1000}723c4fa580d252cfdafda962e5abb6b45eec8c9aae56497d98983ce6dcf9a1ac.{0,1000}","offensive_tool_keyword","fscan","Vulnerability scanner","T1595","TA0042 - TA0007","N/A","Earth Lusca","Reconnaissance","https://github.com/shadow1ng/fscan","1","0","#filehash","N/A","8","10","10906","1625","2024-10-25T08:41:45Z","2020-11-13T16:35:20Z"
"*78eed41cec221edd4ffed223f2fd2271a96224fd1173ed685c8c0b274fe93029*",".{0,1000}78eed41cec221edd4ffed223f2fd2271a96224fd1173ed685c8c0b274fe93029.{0,1000}","offensive_tool_keyword","fscan","Vulnerability scanner","T1595","TA0042 - TA0007","N/A","Earth Lusca","Reconnaissance","https://github.com/shadow1ng/fscan","1","0","#filehash","N/A","8","10","10906","1625","2024-10-25T08:41:45Z","2020-11-13T16:35:20Z"
"*7beae9c75c8e6e87a776f82461256a983e0fcd2ab169ea2293efa08f486ed33b*",".{0,1000}7beae9c75c8e6e87a776f82461256a983e0fcd2ab169ea2293efa08f486ed33b.{0,1000}","offensive_tool_keyword","fscan","Vulnerability scanner","T1595","TA0042 - TA0007","N/A","Earth Lusca","Reconnaissance","https://github.com/shadow1ng/fscan","1","0","#filehash","N/A","8","10","10906","1625","2024-10-25T08:41:45Z","2020-11-13T16:35:20Z"
"*7e6b9406c2a12c93a7c56e4e2c79dd4eb1e562c772aef13ebd006abb727a2854*",".{0,1000}7e6b9406c2a12c93a7c56e4e2c79dd4eb1e562c772aef13ebd006abb727a2854.{0,1000}","offensive_tool_keyword","fscan","Vulnerability scanner","T1595","TA0042 - TA0007","N/A","Earth Lusca","Reconnaissance","https://github.com/shadow1ng/fscan","1","0","#filehash","N/A","8","10","10906","1625","2024-10-25T08:41:45Z","2020-11-13T16:35:20Z"
"*84dbd3a0c2e858b59822ee50b7d72972851ca692416c15c5f351831381aa4db9*",".{0,1000}84dbd3a0c2e858b59822ee50b7d72972851ca692416c15c5f351831381aa4db9.{0,1000}","offensive_tool_keyword","fscan","Vulnerability scanner","T1595","TA0042 - TA0007","N/A","Earth Lusca","Reconnaissance","https://github.com/shadow1ng/fscan","1","0","#filehash","N/A","8","10","10906","1625","2024-10-25T08:41:45Z","2020-11-13T16:35:20Z"
"*929dbe39814a7b4acba0efe0a552840aeb1e9a5b1f8045be633e6fb68f4e2155*",".{0,1000}929dbe39814a7b4acba0efe0a552840aeb1e9a5b1f8045be633e6fb68f4e2155.{0,1000}","offensive_tool_keyword","fscan","Vulnerability scanner","T1595","TA0042 - TA0007","N/A","Earth Lusca","Reconnaissance","https://github.com/shadow1ng/fscan","1","0","#filehash","N/A","8","10","10906","1625","2024-10-25T08:41:45Z","2020-11-13T16:35:20Z"
"*9b140ac9343598961b3d5699eedc389d78c7c88271453fa37c7e3d2853364234*",".{0,1000}9b140ac9343598961b3d5699eedc389d78c7c88271453fa37c7e3d2853364234.{0,1000}","offensive_tool_keyword","fscan","Vulnerability scanner","T1595","TA0042 - TA0007","N/A","Earth Lusca","Reconnaissance","https://github.com/shadow1ng/fscan","1","0","#filehash","N/A","8","10","10906","1625","2024-10-25T08:41:45Z","2020-11-13T16:35:20Z"
"*9f9675403c2be03232b1c3abe344bf0f4188454955ba89592be52ef77add4a39*",".{0,1000}9f9675403c2be03232b1c3abe344bf0f4188454955ba89592be52ef77add4a39.{0,1000}","offensive_tool_keyword","fscan","Vulnerability scanner","T1595","TA0042 - TA0007","N/A","Earth Lusca","Reconnaissance","https://github.com/shadow1ng/fscan","1","0","#filehash","N/A","8","10","10906","1625","2024-10-25T08:41:45Z","2020-11-13T16:35:20Z"
"*9fc3fe230f30e5b9f9bb15065bf62269f494f51f744857d6b8ac90a9937f5bc0*",".{0,1000}9fc3fe230f30e5b9f9bb15065bf62269f494f51f744857d6b8ac90a9937f5bc0.{0,1000}","offensive_tool_keyword","fscan","Vulnerability scanner","T1595","TA0042 - TA0007","N/A","Earth Lusca","Reconnaissance","https://github.com/shadow1ng/fscan","1","0","#filehash","N/A","8","10","10906","1625","2024-10-25T08:41:45Z","2020-11-13T16:35:20Z"
"*a25c5e7baec3573c2a78872808c709d702714f3a11e57d06b62244c3eca2a834*",".{0,1000}a25c5e7baec3573c2a78872808c709d702714f3a11e57d06b62244c3eca2a834.{0,1000}","offensive_tool_keyword","fscan","Vulnerability scanner","T1595","TA0042 - TA0007","N/A","Earth Lusca","Reconnaissance","https://github.com/shadow1ng/fscan","1","0","#filehash","N/A","8","10","10906","1625","2024-10-25T08:41:45Z","2020-11-13T16:35:20Z"
"*aa12c40bc0ef87b1b706f1e9062d72d8c67c3b4b3347741efb38cf71817777d2*",".{0,1000}aa12c40bc0ef87b1b706f1e9062d72d8c67c3b4b3347741efb38cf71817777d2.{0,1000}","offensive_tool_keyword","fscan","Vulnerability scanner","T1595","TA0042 - TA0007","N/A","Earth Lusca","Reconnaissance","https://github.com/shadow1ng/fscan","1","0","#filehash","N/A","8","10","10906","1625","2024-10-25T08:41:45Z","2020-11-13T16:35:20Z"
"*b19a46f99b649dc731ed5c8410bda7e0385d15e1b9aab1e467b05dccd7753865*",".{0,1000}b19a46f99b649dc731ed5c8410bda7e0385d15e1b9aab1e467b05dccd7753865.{0,1000}","offensive_tool_keyword","fscan","Vulnerability scanner","T1595","TA0042 - TA0007","N/A","Earth Lusca","Reconnaissance","https://github.com/shadow1ng/fscan","1","0","#filehash","N/A","8","10","10906","1625","2024-10-25T08:41:45Z","2020-11-13T16:35:20Z"
"*b26458a0b60f4af597433fb7eff7b949ca96e59330f4e4bb85005e8bbcfa4f59*",".{0,1000}b26458a0b60f4af597433fb7eff7b949ca96e59330f4e4bb85005e8bbcfa4f59.{0,1000}","offensive_tool_keyword","fscan","Vulnerability scanner","T1595","TA0042 - TA0007","N/A","Earth Lusca","Reconnaissance","https://github.com/shadow1ng/fscan","1","0","#filehash","N/A","8","10","10906","1625","2024-10-25T08:41:45Z","2020-11-13T16:35:20Z"
"*b4a1ab9bd2528e57f4a018ac84934c6bdcd67aaaf269f76c15fa739432409f3b*",".{0,1000}b4a1ab9bd2528e57f4a018ac84934c6bdcd67aaaf269f76c15fa739432409f3b.{0,1000}","offensive_tool_keyword","fscan","Vulnerability scanner","T1595","TA0042 - TA0007","N/A","Earth Lusca","Reconnaissance","https://github.com/shadow1ng/fscan","1","0","#filehash","N/A","8","10","10906","1625","2024-10-25T08:41:45Z","2020-11-13T16:35:20Z"
"*b9919cdb3ebf7abed7458e357a71924bb0dd43332e90c30a6f146caefcf56baa*",".{0,1000}b9919cdb3ebf7abed7458e357a71924bb0dd43332e90c30a6f146caefcf56baa.{0,1000}","offensive_tool_keyword","fscan","Vulnerability scanner","T1595","TA0042 - TA0007","N/A","Earth Lusca","Reconnaissance","https://github.com/shadow1ng/fscan","1","0","#filehash","N/A","8","10","10906","1625","2024-10-25T08:41:45Z","2020-11-13T16:35:20Z"
"*bc422a4e1b6a351ac6fe73d496015cfa6a9dbd5e38566c6f44a59faff83ee95a*",".{0,1000}bc422a4e1b6a351ac6fe73d496015cfa6a9dbd5e38566c6f44a59faff83ee95a.{0,1000}","offensive_tool_keyword","fscan","Vulnerability scanner","T1595","TA0042 - TA0007","N/A","Earth Lusca","Reconnaissance","https://github.com/shadow1ng/fscan","1","0","#filehash","N/A","8","10","10906","1625","2024-10-25T08:41:45Z","2020-11-13T16:35:20Z"
"*c7985c82769ce2d6d68e3ed3926df1bc47523990c56cfa1ebe3e511e4b96a903*",".{0,1000}c7985c82769ce2d6d68e3ed3926df1bc47523990c56cfa1ebe3e511e4b96a903.{0,1000}","offensive_tool_keyword","fscan","Vulnerability scanner","T1595","TA0042 - TA0007","N/A","Earth Lusca","Reconnaissance","https://github.com/shadow1ng/fscan","1","0","#filehash","N/A","8","10","10906","1625","2024-10-25T08:41:45Z","2020-11-13T16:35:20Z"
"*c86b6630f868d20303e940cd8f1a8805f1013bc567938a79cedb318b07f5f498*",".{0,1000}c86b6630f868d20303e940cd8f1a8805f1013bc567938a79cedb318b07f5f498.{0,1000}","offensive_tool_keyword","fscan","Vulnerability scanner","T1595","TA0042 - TA0007","N/A","Earth Lusca","Reconnaissance","https://github.com/shadow1ng/fscan","1","0","#filehash","N/A","8","10","10906","1625","2024-10-25T08:41:45Z","2020-11-13T16:35:20Z"
